,0,1,2,3,4
0,-0.01975081,-0.03245685,-0.03657545,0.062586725,0.094889104
1,0.04364251,-0.12427457,-0.12620962,0.13445278,0.06664072
2,0.12272524,-0.086995244,-0.09846681,0.18238696,0.16481996
3,0.12239634,-0.049373433,-0.079494014,0.086967476,0.05463201
4,0.09465716,-0.13333853,0.024219615,0.08563931,0.04114046
,0,1,2,3,4
0,-0.07612793,-0.0017832604,0.030870672,-0.18525343,-0.14645232
1,-0.14652573,-0.03279432,-0.15207264,-0.2382409,-0.13490276
2,0.07226624,0.008937173,-0.31466258,-0.20011538,-0.026236666
3,0.12923922,-0.017793955,-0.23914526,-0.28790513,-0.037868444
4,0.16390355,-0.16768844,-0.21813746,-0.07135485,0.050722823
,0,1,2,3,4
0,-0.17508964,-0.1562096,-0.07457421,0.07504401,-0.048841182
1,-0.056727443,-0.10845758,0.04598967,-0.025102833,-0.048226554
2,-0.024826413,-0.011237376,0.028465567,0.00028505284,-0.03995882
3,0.079803295,-0.015580535,0.056662116,0.12185152,0.008551374
4,-0.03705741,-0.0044695507,0.09142483,0.13177581,-0.04121147
,0,1,2,3,4
0,-0.15953456,-0.16349627,0.011054767,0.005402684,0.0855008
1,-0.11406751,-0.0904353,0.051719405,0.0642782,-0.04967107
2,-0.14341125,-0.015740491,0.13666767,0.051675357,0.0068695047
3,-0.14414467,-0.079785615,0.06738173,0.02025787,-0.13374291
4,-0.054678198,-0.024100166,0.02400324,0.044456843,-0.15062779
,0,1,2,3,4
0,-0.026346754,-0.101437084,-0.051755738,0.08878314,0.075094946
1,-0.05697359,-0.1010701,-0.05145511,0.040979125,0.066558294
2,-0.007918041,0.018595342,-0.00554124,-0.009447734,0.069974296
3,0.058497474,-0.11957828,-0.0513059,0.13078997,0.031553704
4,-0.13378754,-0.19989266,0.03726968,0.17493112,-0.03143058
,0,1,2,3,4
0,-0.090544544,0.027496334,-0.08251275,0.07073471,0.08992115
1,-0.001268191,0.019412536,0.016955413,0.11145336,0.12877697
2,0.050178487,0.04992716,-0.11583179,0.18730737,0.17264132
3,0.11018271,0.10497279,-0.30830282,0.060573306,0.08855027
4,0.098046504,0.059759453,-0.17293985,0.049568117,0.00768103
,0,1,2,3,4
0,-0.15416607,-0.20803814,-0.11792057,0.021557296,-0.05005076
1,-0.054636966,-0.10995232,0.11553304,0.11197907,0.07025982
2,-0.062429264,-0.03465572,0.009776019,0.037168786,0.01020018
3,-0.022729501,-0.101273954,-0.22480974,-0.13264698,-0.07389689
4,-0.15100074,-0.37599352,-0.34998566,-0.29944927,-0.34063348
,0,1,2,3,4
0,0.06937278,0.089164585,-0.020103872,-0.13847074,-0.090190135
1,-0.006046261,0.033951983,0.06880635,0.037940465,-0.02667438
2,0.09316999,0.05305011,-0.031165732,0.070745826,-0.068950586
3,0.05482394,0.049819283,0.022563653,0.11654352,0.03563556
4,0.020061791,0.032270275,0.06299067,0.0025196006,0.02034179
,0,1,2,3,4
0,-0.020360487,-0.10991615,-0.018521897,-0.04549601,0.05414228
1,-0.07808155,-0.04952293,-0.08591039,0.011265119,0.080186576
2,-0.07732576,-0.14547378,-0.12276091,-0.032356072,-0.121115305
3,-0.06852791,-0.15813038,-0.111910924,-0.036370154,-0.060412217
4,-0.21712516,-0.41890067,-0.33866528,-0.009050666,-0.034698185
,0,1,2,3,4
0,-0.038767986,0.019734222,0.02333149,0.03997002,0.014060743
1,0.012159952,0.11431752,0.109584495,0.0030958313,0.014183371
2,-0.007938437,0.11573962,0.07103787,0.10665806,-0.009412225
3,-0.044934034,0.06713744,0.02874307,0.077262856,-0.03645682
4,-0.0845109,0.05744843,0.060871862,0.051475994,0.13597293
,0,1,2,3,4
0,-0.039750133,-0.24870664,-0.14964263,-0.10442762,-0.15856114
1,-0.13578759,-0.105612196,0.017019896,0.0681976,0.032811705
2,-0.052370295,-0.13257536,-0.083736464,-0.08362533,-0.0315923
3,-0.085197695,-0.08214321,-0.24024029,-0.16615127,-0.07495698
4,0.11750456,0.028094234,-0.070618466,-0.08259616,-0.16095708
,0,1,2,3,4
0,0.09853859,0.03912372,-0.03139461,-0.04367805,0.010558409
1,0.012741051,0.14312734,-0.027896607,0.04538346,0.052197456
2,0.015663596,0.06272797,-0.0405448,-0.009933172,0.08366241
3,0.110920504,0.070776545,0.007890161,-0.028762465,-0.013609894
4,0.007894422,-0.009149636,0.01300763,0.098602846,0.07291826
,0,1,2,3,4
0,0.009071933,-0.025068782,-0.023136264,-0.13574243,0.023049707
1,0.06635012,-0.0891095,-0.123368114,-0.008794129,0.10130786
2,0.08357422,0.033222817,0.03150375,0.051060382,0.05517298
3,0.041982446,0.05585936,0.023584003,0.029435914,-0.011216276
4,0.04068817,-0.017903984,0.0121909445,0.17950122,0.07656134
,0,1,2,3,4
0,-0.01276477,-0.13579293,-0.020017471,-0.09453302,-0.061554562
1,-0.09586449,-0.038810335,-0.061170604,-0.05405519,-0.004886162
2,-0.02581615,-0.039417103,0.035582125,0.042094953,-0.03769118
3,0.023998797,0.06761357,0.11008222,0.12108125,-0.04688882
4,0.14560533,0.09298398,0.026292473,-0.053407393,-0.038246006
,0,1,2,3,4
0,0.045394715,0.07351019,-0.009226281,0.017486526,0.01531423
1,0.090511434,0.03565316,0.06127592,0.046808265,-0.019668961
2,0.048766203,0.06360818,-0.043296576,0.10068465,0.00074501924
3,0.056125436,0.07287439,-0.08570162,0.024279384,-0.060315683
4,-0.055210125,-0.06489698,-0.09248653,0.0054002553,-0.018602861
,0,1,2,3,4
0,-0.036893245,-0.22348978,-0.20985748,-0.20890258,-0.23361628
1,-0.09092037,-0.18234919,-0.06533048,-0.107146844,-0.070586465
2,-0.082216546,0.020031884,0.006316772,-0.022182446,-0.05983041
3,0.05691917,0.049055006,0.018727899,-0.0007832494,0.01941044
4,0.16546717,0.10153777,-0.003001595,0.018733464,0.08864192
,0,1,2,3,4
0,0.0080783665,-0.0027396604,0.16038601,0.0057896627,-0.03247197
1,-0.13763691,0.073584214,0.13608134,-0.038350247,0.14387186
2,-0.06242322,-0.023248576,0.026018089,0.04829192,-0.0013184261
3,-0.1620547,-0.104644164,-0.031019257,-0.07193657,0.046308637
4,-0.12912166,-0.09996641,-0.07312068,-0.051425986,-0.10925016
,0,1,2,3,4
0,0.044418897,-0.26721916,-0.29324612,-0.22149098,-0.1523528
1,-0.015576394,-0.17136806,-0.10198949,-0.09633372,-0.12209515
2,-0.19782206,-0.14679812,-0.102315396,-0.15763955,-0.08093774
3,-0.13153024,-0.23524827,-0.19701411,-0.17559186,-0.08313938
4,0.056796465,0.050739653,0.010814207,0.019624693,-0.08145163
,0,1,2,3,4
0,-0.0046523353,0.02167271,-0.115829,-0.13981837,-0.047190093
1,-0.03894792,0.05436702,-0.058851413,0.054121915,-0.02358199
2,-0.00043271974,0.020424373,-0.027509488,-0.04689473,0.030874062
3,0.0038584431,0.01740542,0.002269145,0.06199724,0.124888346
4,-0.040267866,0.15224218,0.15473865,0.040713865,0.12977564
,0,1,2,3,4
0,0.05695241,0.054592248,0.032987844,-0.1377951,-0.09530417
1,0.058347594,0.020034326,0.07447209,0.044742096,-0.0011147453
2,0.10524383,0.09910021,0.06919379,0.039808027,0.022349956
3,0.027915534,0.01589026,0.0078048925,-0.016167272,0.1194758
4,-0.014116651,0.013190708,-0.06172282,0.043735724,0.027796295
,0,1,2,3,4
0,-0.063446574,-0.05789906,0.15472156,0.076044045,-0.01333904
1,-0.0677875,0.011642763,0.07862787,0.08739038,0.00750485
2,-0.0781098,0.06534208,0.09753706,0.08787341,0.032456957
3,0.015574442,0.033998955,0.08851937,0.10190302,0.06335475
4,-0.0628632,0.004874926,-0.013452186,0.027472498,-0.006597734
,0,1,2,3,4
0,0.053715114,0.02894299,0.2149626,0.1623771,0.121952325
1,-0.06473687,0.17851035,0.14328267,0.1019282,0.20618048
2,-0.0872185,-0.040506434,0.114190176,0.018239157,0.1700779
3,-0.0374119,-0.10429769,-0.056833144,0.013711503,0.14685155
4,-0.052314345,-0.28169733,-0.24688236,-0.06336218,-0.060912695
,0,1,2,3,4
0,-0.24650392,0.042978734,0.051699057,0.06742391,-0.13564879
1,-0.0850079,-0.12602447,-0.19034155,-0.09484367,-0.15876752
2,-0.08127823,-0.030985264,0.023243943,0.14885902,0.12380059
3,0.030714532,0.06614487,0.19804682,0.17840862,-0.07217451
4,0.013069493,-0.031258356,0.027869245,-0.10029377,-0.06306681
,0,1,2,3,4
0,0.06630764,0.019186696,0.006396628,0.059769776,0.076486595
1,-0.03809502,-0.0055903955,-0.050260507,-0.01910899,0.031072851
2,-0.11670328,-0.16368292,-0.14404353,0.023099953,0.04716277
3,-0.098025456,-0.10028157,0.000221096,-0.0030462395,0.032780778
4,-0.07728501,-0.022740271,0.0477836,-0.02242606,-0.072206296
,0,1,2,3,4
0,-0.07835608,-0.068579085,0.12040908,0.09629439,-0.13175775
1,-0.09163629,-0.15073277,-0.13960259,-0.22297736,-0.20565963
2,0.2531045,0.1963572,0.14319903,0.17642932,0.004735838
3,0.041401234,-0.0626854,0.03491741,0.055011243,-0.004695234
4,-0.07194117,-0.09476782,-0.017554589,0.03707671,0.008153083
,0,1,2,3,4
0,0.010433456,0.20997687,0.07319971,0.004229385,-0.0064840605
1,-0.07126923,-0.01778299,-0.13561864,-0.12139537,0.00020634939
2,0.03302401,-0.04507972,0.029574007,-0.117669456,-0.0059349984
3,-0.022985894,0.07129933,0.018789306,-0.11786489,-0.14001706
4,-0.008320958,-0.075303085,-0.0075441906,-0.020256266,-0.007187723
,0,1,2,3,4
0,0.05421541,-0.10542088,-0.11469539,-0.014779222,-0.04134481
1,0.07998196,0.095839314,0.14821337,0.13843141,-0.13876113
2,-0.08892485,-0.07711851,0.06942112,-0.22885051,-0.11217492
3,0.07575078,0.07294537,-0.08251144,0.04605827,0.19658037
4,0.08251067,-0.1320069,-0.057283696,0.086433455,-0.028339397
,0,1,2,3,4
0,-0.018546944,-0.00021942002,0.034403827,0.02807374,0.058820963
1,-0.20431668,-0.1388938,-0.08099645,-0.09498739,0.049153354
2,-0.17340563,-0.21763292,-0.08311691,0.01629014,0.026365792
3,-0.078334734,-0.056650605,0.06656199,0.0031643487,0.03642797
4,-0.10093316,0.09821292,0.031957127,-0.039649036,-0.11548369
,0,1,2,3,4
0,0.15409048,0.11540471,0.079002164,0.16168936,0.08027974
1,-0.07762876,0.027689468,-0.0022070399,0.113372475,0.026994267
2,0.020221278,0.011112614,-0.042937785,-0.0850778,-0.11980899
3,0.07662003,0.10305988,0.03489077,-0.0017525782,-0.018848984
4,-0.16330056,0.019451167,0.027822372,0.013673195,-0.14100875
,0,1,2,3,4
0,0.12455365,0.05854277,0.13303089,0.13908577,0.10399678
1,0.09032106,0.065883085,0.116721496,0.056462713,-0.094061
2,-0.05516829,-0.15108816,-0.20482917,-0.18819289,-0.12766534
3,0.0042786677,-0.039536886,-0.033142414,0.19382961,0.15151337
4,0.025332138,0.020571802,-0.029136322,0.04446385,-0.028693808
,0,1,2,3,4
0,-0.09402961,0.00437996,0.07385222,0.04859626,-0.030728927
1,-0.13173196,-0.1799935,-0.18240719,-0.14239942,-0.06182938
2,-0.022333814,-0.06131215,-0.044125285,0.060339544,0.13781649
3,-0.05524759,-0.15355015,-0.029738382,0.07418136,-0.03762912
4,-0.12417932,-0.06798112,0.011155962,-0.02313496,-0.07484515
,0,1,2,3,4
0,0.17103961,0.043601807,0.06495483,0.10112675,0.17726286
1,0.041547142,0.11078622,0.20743282,0.120454185,-0.13575692
2,-0.18016405,-0.15205893,-0.13836132,-0.34077305,-0.109849215
3,0.07344858,-0.053061206,0.021896966,0.17642665,0.17737152
4,0.036380365,-0.08634297,0.11002911,0.13702694,0.0699242
,0,1,2,3,4
0,-0.04497193,-0.09522826,-0.08764349,-0.15962416,-0.16387802
1,-0.09253816,0.0008207987,-0.025944937,-0.1191059,-0.043563824
2,-0.2635318,-0.19801535,-0.2522599,-0.13876651,0.022429023
3,-0.01639109,-0.018391762,-0.029756913,-0.01904053,0.12653145
4,-0.0143748745,-0.11382075,0.059017107,0.008101366,0.001038298
,0,1,2,3,4
0,0.0185186,-0.068914816,-0.10072508,0.047023173,0.032986388
1,0.115586326,0.2364093,0.28956565,0.1679445,-0.14797026
2,-0.0700833,0.11138371,0.21350856,-0.2505743,-0.31340602
3,0.20635746,0.13171506,-0.0525628,-0.025564434,0.038176697
4,0.05518221,-0.07247503,0.021719994,0.05927515,0.028584324
,0,1,2,3,4
0,0.16317199,0.27572897,-0.026750583,-0.051416453,0.0010241771
1,-0.065807,0.037586898,-0.09576166,-0.028209368,-0.0055171987
2,-0.1209464,-0.060922947,-0.016754434,-0.08110743,-0.088680655
3,0.035903912,-0.013871444,-0.05679267,-0.10972571,-0.06926804
4,-0.045631696,-0.037732404,0.08079472,0.0004087629,0.04054653
,0,1,2,3,4
0,-0.013633461,-0.0453664,-0.013216724,0.09821688,0.025043007
1,-0.07205574,-0.071046084,-0.051237103,0.021048883,-0.07702985
2,-0.1085801,-0.096070185,-0.13508542,-0.10546835,0.0682667
3,-0.0666945,-0.044842627,-0.029949652,0.101680934,0.078963466
4,-0.124055944,-0.057996918,0.018457506,0.008513106,-0.10527095
,0,1,2,3,4
0,0.097651035,0.17610593,0.021562748,-0.010432467,0.030459177
1,-0.058319345,-0.059265878,-0.076246366,-0.0465233,-0.036172397
2,-0.13855715,-0.07445463,-0.0465716,-0.1771869,-0.17572795
3,-0.0256012,-0.07030236,-0.027828692,-0.16296494,0.018460127
4,-0.016001485,0.0015245392,-0.049644634,0.04116271,0.020081572
,0,1,2,3,4
0,-0.021887042,-0.10883072,-0.10285958,-0.20667545,-0.2232499
1,-0.16044992,-0.14542933,-0.11900592,-0.021120936,-0.09801432
2,-0.25569874,-0.21520862,-0.19433914,-0.16121218,0.0032119562
3,0.039490208,-0.017685577,-0.0023463003,0.023155285,0.07670623
4,0.13217022,-0.10436545,-0.023279151,0.1346117,0.02357289
,0,1,2,3,4
0,0.012804013,0.04681531,-0.0046229954,-0.0134328995,0.09628584
1,-0.002632214,0.017861392,0.061813917,0.26396266,0.143568
2,-0.22345564,-0.109079696,0.08295024,0.054907247,-0.09769094
3,-0.156269,-0.02268639,-0.08778954,-0.14694671,-0.21561062
4,-0.07175246,0.048813887,0.095471986,0.074377604,0.0756578
,0,1,2,3,4
0,0.0029912498,-0.044689346,-0.09102912,-0.04662564,-0.13112497
1,-0.07427617,-0.010533382,-0.1982347,-0.07988362,-0.13746761
2,-0.019490182,-0.08437242,-0.07999853,0.05749896,0.022390457
3,2.5207357e-05,-0.010321638,-0.0018303165,0.09117328,0.12454428
4,0.0029450776,0.039108735,-0.100301936,0.00078826415,0.012953275
,0,1,2,3,4
0,-0.09201468,0.040534116,0.009025167,-0.335886,-0.13738377
1,-0.09036524,-0.21497034,-0.20224275,0.05574935,0.10725255
2,0.09403439,0.07819536,0.19946718,0.17075193,0.12142884
3,-0.049893614,-0.0080174785,0.026545698,-0.18430756,-0.11860625
4,-0.023559727,0.025188584,0.012358412,-0.013500903,0.082083516
,0,1,2,3,4
0,0.060371615,0.015081969,-0.12069653,-0.13973007,-0.15508321
1,-0.113104515,-0.13135655,-0.054794747,0.069965646,0.050828286
2,-0.04631787,0.06767002,0.038027477,-0.008755568,0.086321816
3,0.1513626,-0.018618386,-0.06801518,0.05260272,0.060208928
4,-0.026932204,-0.0812903,0.040829603,-0.05276727,0.0178906
,0,1,2,3,4
0,0.06259279,0.019371431,0.09887167,0.16221921,0.10573663
1,0.032507565,0.098295264,0.21078497,0.13529658,-0.1116299
2,-0.22597937,-0.178351,-0.276229,-0.24505374,-0.09954216
3,-0.004063622,0.07152013,-0.009833926,0.07975067,0.008623104
4,0.064376436,-0.036915902,-0.0001750192,-0.14502575,-0.23920892
,0,1,2,3,4
0,-0.015434193,-0.08449245,-0.13241164,0.0041717314,-0.14828256
1,0.0732871,-0.14243758,-0.26773748,-0.02811009,-0.0027751618
2,-0.010810557,-0.0931921,0.023713168,0.033566475,0.09511775
3,-0.070035376,-0.002816061,-0.021245597,-0.04350346,0.040921185
4,-0.10554795,-0.06745599,-0.11139708,-0.00755603,-0.069041975
,0,1,2,3,4
0,-0.005455716,-0.022727232,0.0030973807,-0.08544449,-0.10542796
1,-0.16139838,-0.13425794,-0.1095943,-0.07811327,-0.040375493
2,0.043668333,-0.041033097,0.05415674,0.13213055,0.06465203
3,0.22884347,0.2002364,0.09374192,0.09193561,0.025144467
4,-0.0047485917,-0.07632221,-0.059019044,-0.13998911,-0.08985275
,0,1,2,3,4
0,-0.09549958,0.056748137,0.06387866,0.032810718,-0.048625495
1,-0.15680225,-0.16367278,-0.03907083,-0.20410906,-0.25755745
2,-0.06588781,-0.11353922,-0.04839195,0.07924309,0.1259427
3,0.1737904,0.13128299,0.099614434,0.082996845,-0.0038177243
4,0.026364066,-0.1266362,-0.10467524,-0.08758414,-0.11657138
,0,1,2,3,4
0,0.036705624,0.033862695,-0.048607633,-0.06063689,-0.11824435
1,0.04899331,-0.10098114,-0.09019431,-0.06333698,-0.00021761973
2,-0.013957112,-0.085689925,-0.0043535405,-0.034231942,0.077016205
3,-0.080993675,-0.04303017,-0.01722358,0.019119682,-0.033441287
4,-0.07174834,-0.06300744,0.10357396,0.017028203,0.053953692
,0,1,2,3,4
0,-0.08692103,-0.032276697,0.100097686,0.14273839,0.044295672
1,-0.14141406,0.033279337,0.13363957,-0.12713057,-0.32433966
2,-0.23441753,-0.21176963,-0.1683809,0.031324007,0.035777666
3,0.105641544,0.06388556,0.15011977,0.11900781,0.043502096
4,-0.13049392,-0.030464804,-0.09531099,-0.10857206,-0.14039318
,0,1,2,3,4
0,-0.03290215,0.075623974,0.04723815,0.08638628,0.006497201
1,0.08992757,0.06994068,0.04380752,-0.14361267,-0.25600287
2,-0.15520342,-0.19813214,-0.10534399,-0.23372644,-0.0633081
3,-0.042043205,0.062290873,-0.00797311,-0.12429738,0.07869763
4,-0.04891708,0.08318997,0.057918657,-0.18519422,-0.038529404
,0,1,2,3,4
0,0.06209665,0.048412494,0.012323975,0.1304196,0.17842029
1,0.06764674,0.14527883,0.12799464,0.09982886,-0.037990104
2,-0.25060087,-0.31058234,-0.2585628,-0.15438722,0.078552425
3,0.037799247,0.104726695,0.034026623,0.10346824,0.066786714
4,0.027853943,-0.048631128,0.0129007315,-0.07847838,-0.2705337
,0,1,2,3,4
0,0.09669722,0.040262897,-0.11753328,-0.18720175,-0.1800893
1,-0.121715896,-0.20984106,-0.20291509,-0.026619999,0.04462117
2,-0.07435323,-0.05507796,-0.030995507,0.10917471,0.11224524
3,0.04723024,0.048844326,-0.029891772,0.057235543,0.11503434
4,0.03332281,-0.06613244,0.004102382,0.007039451,-0.06077238
,0,1,2,3,4
0,-0.0038452405,-0.07948502,-0.023543226,-0.06301718,-0.12810254
1,0.11584296,-0.08117108,-0.09699458,-0.1580726,-0.118329994
2,-0.018646907,-0.020157233,0.034314927,0.023643091,0.076951176
3,0.015969744,-0.003350996,0.03547304,0.02740815,0.09243144
4,-0.034433972,-0.03343403,0.006432345,0.085832916,-0.011341417
,0,1,2,3,4
0,0.007523153,-0.06872266,-0.0630507,-0.1157599,-0.08257805
1,-0.05165729,-0.067928255,-0.080082275,-0.056055848,-0.03728829
2,0.0036420901,0.06108066,-0.059651166,-0.051765844,-0.02352076
3,0.01713542,-0.015812844,-0.03312982,-0.018547874,0.046480626
4,0.028036991,-0.05087255,0.060146336,-0.020735066,-0.022968592
,0,1,2,3,4
0,0.032753658,0.054349147,0.13409345,0.08857689,0.04126494
1,0.028695194,0.26428834,0.22951837,0.035280228,-0.1786946
2,-0.1551888,-0.0985534,-0.14033356,-0.21216345,-0.2753463
3,-0.036208898,-0.025013369,0.0788376,-0.09702788,-0.106309906
4,0.08625993,-0.009213937,0.061450616,-0.072952196,-0.17198315
,0,1,2,3,4
0,-0.06188176,-0.031629745,-0.0030133817,0.059228957,-0.011188641
1,-0.021743773,-0.06571052,0.1636592,0.09373032,-0.12384476
2,-0.046205156,-0.12784773,0.017539682,-0.021762311,-0.148367
3,-0.05414455,-0.33336836,-0.3145574,-0.20540093,-0.28371033
4,-0.16915648,-0.42933735,-0.5881103,-0.5653933,-0.33022958
,0,1,2,3,4
0,-0.10286217,-0.059647605,-0.07981686,0.028114773,-0.012704166
1,-0.10955842,-0.0521515,-0.075318724,0.009046632,0.015508846
2,0.0017496828,0.020364286,0.08369495,-0.051101554,-0.07864
3,0.067399986,0.082049124,-0.0051998063,-0.04285635,-0.013509838
4,0.032496188,0.013689025,-0.030783536,-0.03079055,0.027365271
,0,1,2,3,4
0,-0.03216913,-0.05659332,0.04233903,0.21545696,0.17721014
1,0.053222302,0.18152331,0.14078565,0.116929255,0.0043178466
2,0.06966895,0.08124162,-0.065145716,-0.27015263,-0.08660834
3,-0.07203763,-0.25560609,-0.3273434,-0.08287505,0.08262453
4,-0.21993823,-0.20725325,-0.101141945,-0.0066704787,-0.06526219
,0,1,2,3,4
0,0.013977076,-0.054735735,0.030539501,-0.0012915756,-0.03990959
1,0.024570866,0.13738684,-0.09247597,-0.0315696,0.03568625
2,0.0085393945,0.082154304,0.025182046,0.013864544,-0.023309678
3,0.0075903996,0.093819045,0.14498891,0.06539394,-0.0913496
4,0.097093396,0.09784542,0.01095783,0.07649894,-0.048110068
,0,1,2,3,4
0,0.07759945,0.104558185,0.009429228,-0.24278569,0.060969748
1,0.031015908,-0.20599827,-0.16128667,0.017620048,0.11119169
2,-0.12524557,-0.13147171,0.048799004,0.15633129,0.043237604
3,-0.058368027,-0.09629634,-0.090796836,-0.13674021,-0.14901629
4,-0.07358815,-0.09569434,-0.14113162,-0.06818102,-0.05865579
,0,1,2,3,4
0,-0.11570538,-0.11344184,-0.015496011,-0.0022287788,-0.03462088
1,-0.087547265,0.021090329,0.10487792,-0.024440749,-0.013529148
2,0.08309085,0.03973607,0.14336537,-0.11006816,-0.16414806
3,0.06834542,-0.04132164,-0.024011794,-0.17082861,-0.061894417
4,-0.011589021,-0.08392019,-0.037449,-0.064913616,-0.054414004
,0,1,2,3,4
0,-0.057961714,-0.052492555,-0.051685255,-0.056297768,-0.081412934
1,-0.015857741,0.03544127,-0.01247824,-0.017726978,0.13672319
2,-0.005492432,0.07626657,-0.028484423,-0.08726716,0.0013662513
3,0.00675955,0.014457073,0.038265448,0.1437726,0.08402901
4,-0.13510309,-0.03673637,0.077660955,-0.012173825,0.112027735
,0,1,2,3,4
0,0.040460765,-0.16064525,-0.24606152,-0.08994858,-0.07388678
1,-0.1655482,-0.1790133,-0.061015833,0.14862186,0.13503931
2,-0.11797802,0.016134406,0.028213961,0.009312859,-0.047661554
3,0.12639432,0.11579225,0.06486089,0.0064094923,0.12272468
4,0.06684371,0.1031166,0.12994082,0.054098073,0.019501977
,0,1,2,3,4
0,-0.12508954,-0.058012433,0.012944287,0.05377523,0.04412143
1,-0.074466564,0.07714914,0.10202875,0.074382596,-0.023159266
2,0.12920652,0.093847364,0.08658619,-0.10634105,-0.12029583
3,0.12202495,-0.061438702,-0.14642043,-0.15094127,-0.032753233
4,-0.077409886,-0.14963822,-0.14979598,-0.17002231,-0.052924298
,0,1,2,3,4
0,0.029735213,-0.16077754,-0.39957857,-0.13582635,-0.06905263
1,-0.11575099,-0.2830406,-0.031882774,0.22558454,0.16637717
2,-0.19966236,-0.02241377,0.019244812,0.095177636,0.01760675
3,0.10190442,0.09973335,-0.025802271,-0.05333327,0.00251781
4,0.1274755,0.11992901,-0.0019710567,0.11301289,0.08378695
,0,1,2,3,4
0,-0.04278999,-0.187157,-0.25285128,-0.021304904,0.0810148
1,-0.25838867,-0.1975874,0.0693881,0.040846635,0.031360615
2,-0.058736823,0.04300466,0.1604169,0.10346693,0.022402454
3,-0.081077494,0.0768596,0.000319689,-0.055604145,-0.078647524
4,-0.0067952783,-0.08993087,-0.17780241,-0.015610506,-0.09993539
,0,1,2,3,4
0,0.14130725,0.099826336,-0.076325014,-0.22641616,0.011928916
1,-0.030925214,-0.19743896,-0.2204293,0.07398438,0.10268237
2,-0.20739274,-0.036466878,-0.04099042,-0.007904296,0.09891703
