,0,1,2,3,4
0,0.073867165,0.003172371,-0.31880382,-0.21553667,-0.05606281
1,-0.060663737,-0.12225731,-0.09717387,-0.06319799,-0.116291456
2,-0.23180005,-0.083127655,0.020313941,0.09574831,0.14147969
3,0.0812215,-0.046408992,-0.033446692,-0.023794329,0.07495003
4,0.09322068,-0.18483827,-0.121155106,0.060188275,0.0077075334
,0,1,2,3,4
0,0.07237313,0.01218577,-0.066724874,-0.041518826,0.013174922
1,0.09713478,-0.018762294,-0.06615624,0.09577737,0.16521472
2,-0.10899178,-0.044520203,-0.007521656,0.05228617,0.05549518
3,-0.06549992,0.061865296,0.1596103,0.056692954,-0.053885713
4,0.10856407,0.019264784,-0.0015403209,0.22044443,0.025209418
,0,1,2,3,4
0,0.027802512,-0.0101923365,0.07931414,0.10406753,-0.08148518
1,0.08807359,0.07693815,0.065025024,0.07501437,0.04343905
2,-0.00030084688,0.085162796,-0.019302517,-0.1101704,0.00036451776
3,0.07846856,0.06458327,-0.116187364,0.035679966,-0.056925517
4,-0.08102311,-0.09670909,0.0183208,0.033405237,-0.056341145
,0,1,2,3,4
0,0.09413597,0.07438457,0.0071558836,0.04916512,-0.012348693
1,0.01908359,-0.0005876148,0.01605665,0.13130711,0.09982753
2,-0.057781015,0.03735825,-0.0038181199,0.07214223,0.0071631107
3,-0.08004531,0.023647172,0.09566164,-0.058339052,-0.1130342
4,0.07472917,-0.04210623,0.018866869,0.096974656,0.037920147
,0,1,2,3,4
0,-0.10423503,-0.060760487,-0.20822719,0.081791446,0.26562598
1,-0.18917738,-0.07793266,-0.111327164,-0.019604713,-0.15283224
2,-0.07914281,0.010706364,0.09153597,-0.15431678,-0.22838591
3,0.13085747,0.05934222,-0.010601595,-0.1138831,-0.061016165
4,0.10211992,-0.08146014,0.04242533,-0.055036325,0.08181915
,0,1,2,3,4
0,0.038724966,0.007383925,0.030015685,0.016786573,0.052225318
1,0.05122634,0.068992704,0.04218841,0.13855967,0.16518205
2,0.1328007,-0.0329985,-0.063249744,-0.007795123,-0.03679982
3,-0.050149243,-0.06369283,-0.17606363,-0.18681942,-0.0717201
4,-0.304316,-0.25355464,-0.21055175,-0.1316439,-0.14247543
,0,1,2,3,4
0,0.066805914,-0.038015496,-0.13098581,-0.16162215,-0.057231743
1,0.09758055,-0.04067579,-0.13485514,-0.07308743,-0.06392404
2,0.0722203,-0.060951166,-0.06168507,0.020571642,-0.035915624
3,0.031168953,0.056083564,-0.0534704,-0.00074678595,0.012208985
4,0.046923332,-0.04577908,0.03729788,0.064640574,0.08603559
,0,1,2,3,4
0,0.031213818,-0.05263082,0.027530171,0.043001182,0.017316518
1,0.042091724,-0.038503885,-0.21462576,-0.09467422,0.08998448
2,-0.14917564,-0.1837724,-0.02533062,-0.14071237,-0.04314751
3,-0.056007452,-0.029406227,-0.062178615,0.0015224945,-0.03113186
4,-0.09086579,-0.02807976,0.13223688,0.07668591,0.105539925
,0,1,2,3,4
0,-0.07327319,0.2029964,-0.0015872383,-0.027265977,0.01515779
1,-0.031070368,0.02797616,-0.04604695,-0.026055215,0.13626014
2,0.11124637,0.008337908,-0.08127202,0.01344649,-0.0018512155
3,-0.030416384,-0.011261929,0.05011073,-0.06125081,0.09001756
4,0.10110633,0.07459923,0.10041806,-0.036152575,0.011104118
,0,1,2,3,4
0,-0.13849935,0.10757289,-0.18216318,-0.088388674,0.06953243
1,-0.05273973,0.057380743,-0.11397372,-0.14395244,-0.13059993
2,-0.005836216,0.021721635,-0.12695302,-0.14639397,0.018791178
3,-0.05245739,-0.15084177,-0.1953418,0.024708752,0.14447667
4,-0.29934603,-0.097826295,0.03673534,0.033755932,0.05513363
,0,1,2,3,4
0,0.25953716,-0.1133929,-0.23161806,0.049293045,-0.025749762
1,0.24427229,-0.16065754,-0.09535554,0.107942194,0.08311127
2,0.05107635,-0.025849696,-0.08143329,-0.013568941,0.08069612
3,0.087064415,-0.06211635,-0.044784017,0.020055706,0.04777103
4,0.0713268,0.094419956,0.032713536,0.07389481,-0.029082907
,0,1,2,3,4
0,-0.06752385,-0.04957751,-0.07400934,-0.06821569,-0.09458199
1,-0.10976248,-0.08508236,-0.02755697,0.13865022,0.039012562
2,0.07478743,-0.17903139,-0.113914706,-0.014365323,0.057025373
3,-0.09044651,-0.07956043,-0.03155607,-0.015350161,-0.018907959
4,0.14075197,0.14089495,0.04005569,0.063026,-0.101075575
,0,1,2,3,4
0,-0.0135645,0.039977472,-0.1909559,-0.116624214,-0.088275105
1,0.07097217,-0.04696345,-0.057776585,-0.07960768,-0.041929338
2,0.011875249,-0.061087318,-0.024347937,0.03799584,-0.10031281
3,-0.058508445,-0.03621421,-0.086791545,-0.021516142,0.010864933
4,0.12575346,-0.03784484,-0.11758221,-0.056010433,-0.06812705
,0,1,2,3,4
0,0.17418335,-0.0582908,-0.14767458,-0.054999996,0.0066356543
1,0.2896135,-0.034007434,-0.04979183,0.0024037277,0.06982175
2,0.10561003,-0.09969072,-0.005511957,0.08585122,0.026708402
3,0.026547628,-0.048535865,-0.033913597,0.023842325,0.0972268
4,0.1317497,0.0078952545,0.028323373,0.06991576,0.064823106
,0,1,2,3,4
0,-0.06366898,0.035343114,-0.22229107,-0.14450401,-0.10518538
1,0.019823888,-0.034752145,-0.13854054,-0.18497998,-0.2495628
2,0.119612046,-0.016699988,-0.10734827,-0.14487635,0.01818409
3,-0.07667895,-0.22063139,-0.16035773,-0.07997108,0.018505163
4,0.04576814,0.025583563,-0.13837704,-0.058178946,-0.03568727
,0,1,2,3,4
0,0.09987846,0.12536974,-0.04514084,-0.1648722,0.17864667
1,0.022886997,0.079871446,-0.05526675,-0.18344574,0.20605825
2,0.039189875,0.012504589,0.03232782,-0.07765998,0.15283753
3,-0.11249902,5.3321237e-05,-0.051903624,-0.087977804,0.17317407
4,-0.1319289,-0.18032533,-0.1018283,0.029973341,0.07056101
,0,1,2,3,4
0,-0.15213048,-0.16932206,-0.25646675,-0.044775534,-0.009511285
1,-0.096347615,-0.0026940098,-0.18128231,-0.14687309,-0.07000925
2,-0.00034827055,-0.033206046,-0.10795407,-0.16520122,-0.0846704
3,-0.13311349,-0.23300189,-0.21375762,0.017130677,-0.022530705
4,-0.20587292,-0.078416325,-0.031050827,-0.03356998,-7.354976e-05
,0,1,2,3,4
0,0.10637505,0.04382726,-0.009825038,-0.03416585,-0.024181917
1,-0.05375515,0.005855859,-0.12770289,-0.028147602,0.07080312
2,-0.0008041308,0.035743438,-0.17072539,0.031616002,0.02941211
3,0.025959343,0.00025557648,-0.1376833,0.031281773,-0.011882448
4,0.074005716,0.1826268,0.098744564,-0.07225511,0.019163799
,0,1,2,3,4
0,0.09478877,-0.0003151906,-0.12615497,-0.04815398,-0.1267422
1,0.16035607,-0.0529405,-0.19449894,0.026934402,-0.023032285
2,0.09782847,-0.017317574,0.008818891,0.03189409,0.06563415
3,0.06681143,0.043801896,-0.12577349,0.04743826,0.026551181
4,0.12554131,0.0552381,-0.045744456,-0.029148849,-0.04737522
,0,1,2,3,4
0,0.0072875316,0.121801086,-0.051327493,-0.16054876,0.031376023
1,0.077094756,0.03745167,-0.11942679,-0.060898755,0.06777807
2,0.03410968,-0.009589565,-0.03947322,-0.061804753,-0.016476057
3,-0.059416935,0.015706496,-0.03223625,-0.012317106,0.08121095
4,0.07801862,0.016743038,0.17289506,0.009197164,-0.018221714
,0,1,2,3,4
0,-0.04166302,0.1760312,0.10392294,-0.12263516,-0.010095107
1,0.106255494,0.1386234,0.047076613,-0.09711343,0.039673336
2,0.09902095,0.11605485,0.039385688,-0.023730349,0.17014046
3,-0.012530285,-0.038792763,0.04351213,-0.12620533,0.11482069
4,-0.15264057,-0.06017884,-0.047950458,-0.027083613,0.044861455
,0,1,2,3,4
0,0.0372934,-0.031773124,0.12547673,0.1461778,0.06667182
1,0.13761786,-0.04516875,-0.067225166,-0.097312845,-0.18179221
2,0.011833347,-0.08520459,-0.23643406,-0.15191644,-0.29813796
3,0.026850818,0.02545425,0.018761337,-0.11617703,-0.17351076
4,-0.07226398,0.12019615,0.11703917,0.14325364,-0.22956063
,0,1,2,3,4
0,-0.027350524,-0.03387284,-0.06244491,-0.0010757705,-0.051844157
1,-0.0058852676,0.09373959,0.026895026,-0.030785825,-0.019709557
2,-0.0069965427,-0.010578525,0.04095504,-0.029133739,-0.043239377
3,-0.06568208,-0.020779422,0.01865423,0.12506501,-0.007834569
4,-0.029820833,0.005882277,-0.046854593,0.042698957,0.028312948
,0,1,2,3,4
0,-0.039225806,-0.010926864,0.11959311,0.045035597,0.05848798
1,0.09353879,0.009318886,-0.089214206,0.059269197,0.06050008
2,-0.13528942,-0.21181937,-0.29831412,-0.05946979,0.13157322
3,0.070280954,0.0862232,-0.097903416,-0.09274738,-0.09345549
4,0.017574338,0.10497456,0.03007168,0.08980347,-0.16073844
,0,1,2,3,4
0,-0.00027937943,0.08985886,0.052211285,0.00034362875,-0.09313286
1,-0.051183622,-0.06266815,0.10306512,0.04972812,-0.016560959
2,0.0043483116,-0.0004202247,0.06610117,0.24104337,0.06613079
3,0.0071960115,-0.0033104117,-0.014957294,0.057489242,0.192186
4,-0.006984644,-0.07521591,-0.023367805,-0.12573257,0.07373527
,0,1,2,3,4
0,-0.085580856,-0.04704622,-0.06640408,0.047719628,0.20433646
1,-0.026038134,0.032646812,-0.0741005,-0.17416114,0.13021412
2,-0.023750346,-0.00601924,0.0073633865,-0.22580902,-0.1448059
3,0.05748339,0.0048692864,-0.10856976,-0.04085896,-0.092839025
4,0.015372361,-0.1539989,-0.09874287,0.0025538031,-0.06500515
,0,1,2,3,4
0,0.01468854,0.015864609,-0.0928871,-0.024216859,0.005946779
1,0.11959319,0.04404593,0.043513514,-0.072304115,-0.049776718
2,0.022903547,-0.07864895,0.032879174,0.06303233,-0.00910118
3,-0.17520691,-0.07999103,-0.04875377,0.008257131,0.058249667
4,-0.08292505,-0.015701625,-0.025551004,0.1005617,0.08842859
,0,1,2,3,4
0,0.06532837,-0.059249654,0.11888044,0.03715195,-0.04354062
1,-0.09001429,0.01447839,0.12158734,-0.025314739,-0.12081688
2,-0.051471096,-0.013228116,0.09698994,0.17751248,0.20823672
3,-0.09659644,-0.15976778,-0.052667197,0.12882055,0.13582571
4,-0.027329743,0.030753508,-0.123816416,-0.05084519,-0.09716806
,0,1,2,3,4
0,-0.19166906,-0.10341809,-0.044798084,-0.017736677,0.118815385
1,-0.018810242,0.07488573,-0.063701056,-0.11786765,0.046232346
2,0.00096875627,0.01426402,0.17205334,0.13212551,-0.006420799
3,-0.059159525,-0.13948475,-0.07161811,0.09479022,0.059246298
4,-0.04112184,-0.14407891,-0.17224014,-0.05086245,0.058593806
,0,1,2,3,4
0,0.032064907,0.017618913,0.07116313,-0.040785428,0.0014664844
1,0.074560955,0.041675687,-0.040108036,0.011156124,-0.09294646
2,-0.10783365,-0.042617045,0.0066684363,-0.03706827,-0.0049388814
3,-0.056404456,-0.16211386,-0.028956182,0.0049477615,-0.06470674
4,-0.1369165,0.03693189,-0.028616961,0.08088439,0.016768917
,0,1,2,3,4
0,-0.21373616,-0.15248324,-0.13620467,-0.02468904,0.120415494
1,0.07421023,0.08359649,-0.011903187,-0.2581998,0.02042885
2,0.13655187,0.17174847,0.07974191,-0.16557948,-0.16767053
3,0.035586957,-0.08524307,0.03694473,-0.00082129147,-0.0690781
4,-0.076090485,-0.21057086,-0.20223647,-0.14883481,0.0065126275
,0,1,2,3,4
0,-0.0862436,-0.02985738,-0.02378731,0.14092405,0.07480922
1,-0.045735702,-0.050656762,-0.26786053,-0.02872572,0.027950374
2,0.013812671,-0.106006764,-0.1698281,-0.05843887,-0.063677244
3,0.023576394,-0.05868509,-0.18500051,0.021071592,0.08625605
4,-0.013403128,-0.12192998,-0.10409679,0.05843777,0.003346734
,0,1,2,3,4
0,-0.20534217,-0.067109235,-0.15544932,-0.06268077,0.21203837
1,-0.052335907,0.032159805,-0.18997508,-0.17836253,0.16124883
2,0.054321527,0.1024065,0.0080107525,-0.15621261,-0.15553512
3,-0.017732464,-0.037807968,0.028533466,0.11989417,-0.026387624
4,0.028886111,-0.16269076,-0.1486522,-0.058687452,-0.15897158
,0,1,2,3,4
0,0.031232536,-0.13409023,0.06835707,-0.13579078,-0.18894602
1,-0.07449702,0.011567849,0.12285046,0.0015266769,-0.20321457
2,-0.07402174,-0.08378494,0.20072092,0.23882349,0.15069112
3,0.0705901,-0.07116251,-0.07842451,0.054723207,0.204951
4,0.08513457,-0.07063801,-0.14222752,-0.09326323,-0.047727328
,0,1,2,3,4
0,-0.093648665,0.05407149,-0.06472303,-0.037520804,-0.051077284
1,0.034850426,0.0010931222,0.05854537,0.0074526705,-0.04564195
2,0.04764811,0.047000892,-0.020449908,0.072054915,0.013662381
3,-0.059159525,-0.0016506219,-0.0006156102,0.10163042,0.03126202
4,-0.13351792,-0.047430404,0.02048133,0.091949135,0.024611777
,0,1,2,3,4
0,-0.03473959,0.016789068,0.09775705,-0.12346276,-0.1275523
1,-0.037813146,-0.06802037,0.038194336,0.029548489,-0.102848
2,-0.011725062,-0.06433358,0.093944296,0.19713609,0.0634667
3,0.017051795,-0.10870927,-0.15710832,0.060357373,0.07895545
4,-0.060728718,-0.0035278087,-0.10007269,-0.063522846,0.12010061
,0,1,2,3,4
0,-0.01605172,-0.047866564,-0.02720063,0.029655537,-0.009236277
1,-0.09740489,0.0020704481,-0.09479474,0.011947874,0.11713064
2,0.15172991,0.066667,-0.22790715,-0.24980712,-0.018058758
3,0.11272978,-0.09856349,-0.22800888,-0.061254185,-0.057463024
4,-0.14401081,0.002006556,-0.09601144,-0.010360181,0.10796539
,0,1,2,3,4
0,-0.019753553,-0.103428416,-0.06825881,0.04188292,-0.040774968
1,0.039631847,0.109763615,0.04000986,-0.15896145,-0.049286608
2,-0.024101293,0.008124689,0.05034525,-0.07698241,0.042257197
3,-0.030258238,0.00012159177,-0.1832389,0.037315186,-0.09632387
4,-0.050161,-0.22217073,-0.13997942,-0.005855486,-0.12897106
,0,1,2,3,4
0,-0.020003065,-0.0405914,-0.003055295,0.039752685,0.0034913176
1,0.05391981,-0.076138295,-0.010508008,-0.036656987,0.009395148
2,-0.053798765,0.060027353,-0.078478254,-0.02672184,-0.023914158
3,0.017429892,-0.07398484,-0.111052655,-0.024037568,-0.03636825
4,0.057939768,0.048945542,0.045549087,0.049657177,-0.010214605
,0,1,2,3,4
0,-0.103590794,-0.071724236,0.054721534,-0.02912275,0.07068134
1,0.020909997,-0.016605994,-0.1398283,-0.26003656,-0.32407206
2,0.03296655,0.014006079,-0.028723855,0.13570513,-0.062484574
3,0.007709329,0.021699544,0.09536575,0.15786402,0.14062327
4,0.004090495,-0.05429372,-0.029965185,-0.013836352,0.050916426
,0,1,2,3,4
0,-0.03824778,0.06258531,0.10908309,0.1280081,0.13233735
1,-0.015677452,-0.0075694905,0.010115631,0.0855122,0.02759345
2,0.032398235,-0.020641303,-0.09665376,-0.102784164,-0.15260252
3,0.11666168,0.1365359,0.08690825,0.046294123,-0.050710168
4,-0.11151478,-0.08581089,0.097004615,0.057452496,0.010222831
,0,1,2,3,4
0,-0.021042142,-0.03819961,-0.03836775,-0.124928206,-0.23965006
1,-0.0044630747,0.05574699,0.14537539,0.16736917,0.039623097
2,-0.04760539,-0.04516674,-0.005140947,-0.046278037,-0.057860844
3,0.052373383,-0.03794904,-0.23584574,-0.08239032,-0.027346613
4,0.07472163,0.16308235,0.11691423,-0.004999538,0.021451259
,0,1,2,3,4
0,0.016253116,-0.036787514,0.10187751,0.030972535,0.12093883
1,0.0050326656,-0.07437039,0.0064373175,-0.061388515,-0.04768808
2,-0.027029123,-0.05119773,-0.106536806,-0.10770786,-0.10971765
3,-0.034105185,0.041309725,-0.008648764,-0.04357566,-0.043844853
4,0.0019636257,0.056995336,-0.04305743,0.03584334,-0.07893544
,0,1,2,3,4
0,0.01338835,-0.029997708,0.008017857,0.06356722,0.08830637
1,-0.06035757,-0.07180027,0.008068521,0.0996436,0.069181755
2,0.039211765,-0.028950782,-0.18395288,-0.13526481,-0.09623058
3,0.15024656,0.18490036,0.11734793,0.107022546,0.04130889
4,-0.08996153,0.12577112,0.1631338,0.13980341,0.0038639423
,0,1,2,3,4
0,-0.010230958,-0.07761659,0.036370296,-0.0033966452,-0.06399417
1,-0.007894916,-0.030006032,0.18478672,0.06272518,-0.032416113
2,0.021701967,-0.013015166,-0.10221126,-0.15797764,-0.13533174
3,0.103186116,0.14085153,0.053557795,-0.08559202,-0.07955922
4,0.044259183,0.087009475,0.040538646,0.05949566,0.041486822
,0,1,2,3,4
0,0.044921204,-0.02952295,0.075665615,0.040579222,0.055798903
1,-0.017288381,-0.003816028,-0.05152441,-0.10474648,-0.081576906
2,0.025718804,0.019621339,-0.108519584,-0.01168599,-0.055475965
3,0.0048654806,-0.0034628145,-0.028647454,0.017930364,0.00666769
4,-0.054910857,-0.029649979,-0.001454451,-0.01802724,0.010128729
,0,1,2,3,4
0,-0.06015655,-0.020292306,0.020112734,-0.00086568587,0.01037965
1,-0.11080909,0.101691656,0.15920591,0.15752861,0.07260349
2,-0.024702596,-0.086902164,-0.055226643,-0.09798553,-0.15419094
3,0.118244246,0.014527621,-0.16490698,-0.025298703,0.005600849
4,0.11399344,0.21441151,0.10171921,0.08060708,0.009109959
,0,1,2,3,4
0,-0.009664515,0.028846966,-0.06432222,-0.0623887,-0.061594643
1,0.033140037,0.06788007,0.08614052,0.021460276,0.029035121
2,-0.027017917,0.029398605,-0.05854998,-0.102903396,-0.056477383
3,-0.09280309,-0.13049261,-0.21785553,-0.15464844,-0.070672475
4,0.09393429,0.007630982,-0.081593394,0.045686547,-0.035256315
,0,1,2,3,4
0,-0.080605455,-0.07892439,-0.13901663,-0.064752735,-0.11270373
1,-0.00631787,-0.003842194,0.08288653,0.1693584,0.028613852
2,-0.1563547,-0.044824965,-0.026265929,-0.009708905,-0.07429252
3,0.12580936,0.041229974,-0.19517641,-0.14951755,0.022670653
4,0.23637404,0.28830582,0.10831575,0.0762474,-0.015053796
,0,1,2,3,4
0,0.041633055,-0.051858563,0.07456108,0.17597008,0.12073222
1,-0.050580755,-0.056234065,-0.12351256,-0.016555056,0.09139376
2,0.035073034,-0.08471872,-0.074105635,-0.1386764,-0.08773125
3,0.056204557,0.042272087,0.08269085,0.013586952,-0.038819544
4,-0.05979723,0.020263262,0.14155516,0.06189916,0.007899402
,0,1,2,3,4
0,-0.07362585,-0.04431211,0.028010925,0.08510085,0.13312374
1,-0.0416077,0.0049434747,-0.030304357,-0.037045922,-0.112499356
2,0.008032035,-0.028954841,-0.20468603,-0.20724049,-0.08019129
3,-0.042734187,-0.005226645,0.042429395,-0.0017121035,-0.019858148
4,0.025760144,0.030819835,0.0008613547,0.064735554,-0.009075425
,0,1,2,3,4
0,0.01315055,0.016310582,0.08632943,0.12938847,-0.027877746
1,-0.0665016,0.015820572,-0.087011725,0.026644997,0.001992166
2,0.02595617,-0.012929856,0.020655226,-0.14496371,-0.1127732
3,0.16147515,0.026853075,0.019598989,0.016432256,-0.03503227
4,-0.0289412,-0.015082975,0.016149847,0.03453368,0.010328411
,0,1,2,3,4
0,0.12196179,0.09949381,-0.06953104,0.07010139,-0.03058301
1,0.116422586,0.09750119,0.053691566,0.029717276,-0.04462514
2,0.04949926,-0.055512477,-0.021762364,-0.09913606,-0.1960673
3,-0.19054726,-0.2803819,-0.17091225,-0.17040662,-0.07638496
4,-0.07472589,-0.0965046,-0.029635642,-0.061196715,-0.02779666
,0,1,2,3,4
0,0.21170492,0.14503631,0.052378923,0.10921841,0.06991318
1,0.09255681,0.034095194,0.044609204,0.077252075,-0.051998768
2,0.09848629,-0.037275527,-0.08554212,0.018913427,0.034474663
3,-0.135595,0.032383274,-0.06285326,-0.16509028,-0.122480966
4,-0.059972353,0.08311065,-0.103584245,-0.04026203,0.12818216
,0,1,2,3,4
0,-0.18519409,-0.03981138,-0.06079859,-0.08306435,-0.10483209
1,0.02810183,0.035297725,0.10314868,0.012768017,-0.03833987
2,-0.047719773,0.1153066,0.076795004,-0.06280733,0.09620425
3,0.08261095,0.005850865,-0.003936172,0.029104402,0.011274244
4,0.0006724864,-0.09969006,0.016400317,-0.04205728,0.057902686
,0,1,2,3,4
0,-0.10267059,-0.015633317,0.10705383,0.12442218,-0.019337654
1,-0.011604676,-0.06818477,-0.056799557,-0.08269405,-0.03748971
2,-0.0034981135,-0.07070991,-0.13377196,0.09332924,0.24866304
3,-0.058054555,-0.0150911715,0.01867627,0.014684284,0.035021096
4,-0.124380596,-0.08705786,-0.14420249,-0.1282113,-0.063327104
,0,1,2,3,4
0,-0.15064994,-0.1089618,0.025213076,0.07184081,-0.006130859
1,-0.0069562388,-0.06762278,0.049746696,-0.06665315,-0.033653494
2,-0.046884622,-0.051747467,0.0479638,0.05524821,0.041320644
3,-0.022736542,0.06934447,0.14078842,0.056827553,-0.039835736
4,-0.08550314,-0.07604815,-0.11487348,-0.028312914,-0.009732732
,0,1,2,3,4
0,0.027274733,-0.110699356,-0.17892826,-0.018428368,0.03846786
1,-0.029949822,-0.12037122,-0.022891589,0.049694862,-0.028639562
2,-0.15504427,-0.075116634,-0.08705831,-0.117516965,-0.13295577
3,-0.060608022,-0.0076386193,-0.121528044,-0.11857635,-0.02617541
4,0.11386116,0.15028052,0.112854876,0.08475838,0.019368779
,0,1,2,3,4
0,-0.10542325,0.069721065,0.05921622,-0.030160766,-0.07724196
1,0.061290774,0.17080921,0.05130804,-0.07303705,-0.08373912
2,0.015033447,0.048775032,-0.030769832,0.029747268,0.057355806
3,0.059350707,0.05795162,-0.07512688,-0.023523707,-0.021782564
4,-0.016097698,-0.06392475,-0.14204547,-0.11094816,-0.024042886
,0,1,2,3,4
0,-0.115938194,-0.0015039175,-0.1234991,-0.1416911,-0.11245504
1,-0.032699645,-0.03642148,-0.07371753,-0.014536007,0.033538647
2,0.018786859,-0.05563125,-0.05894879,-0.026625725,0.02370196
3,-0.0005324167,-0.08110897,0.00176025,0.09079508,0.10511056
4,0.09318778,0.10814823,0.05409444,0.052018225,-0.037979633
,0,1,2,3,4
0,-0.13874564,-0.19742109,-0.17844746,0.026427886,0.003595111
1,-0.16381758,-0.07281355,-0.011844811,0.073641784,-0.03566341
2,-0.019046634,-0.040750105,0.033458993,-0.030680647,0.01873796
3,0.04973757,-0.031766128,0.026443124,0.12657623,0.14877486
4,0.13000695,0.09770404,0.056959588,-0.08309976,-0.17704113
,0,1,2,3,4
0,-0.12758103,0.05821467,0.10646733,0.0875749,-0.11295071
1,0.009645523,0.0924041,0.06694929,-0.08967327,0.013226493
2,0.13558008,0.07944682,0.024331927,0.0008900683,0.06288854
3,0.0008619772,0.06272261,-0.009735183,-0.014204655,0.07414799
4,-0.060193107,-0.067860566,-0.14235859,-0.03675943,0.013656931
,0,1,2,3,4
0,-0.12212108,-0.22629818,-0.29463798,0.0054196944,-0.12602074
1,-0.24648112,-0.17560104,0.059529375,0.004265062,0.04751259
2,-0.14538269,-0.017759109,0.030208563,-0.07732321,-0.118146196
3,0.07836254,0.019516813,0.03260724,0.086997315,0.1445745
4,0.19034451,0.16567405,0.13562842,0.15280256,-0.025538482
,0,1,2,3,4
0,0.04143495,-0.09213761,0.034469683,0.09869761,-0.02638504
1,0.012105137,0.0034520568,0.04987173,0.12028656,-0.058248565
2,-0.04078896,-0.036337014,-0.013803108,-0.15352648,-0.17083962
3,0.020854685,0.017492272,-0.04233627,-0.19561514,-0.016377416
4,0.035695404,0.08657184,0.019249365,0.034009974,-0.001708687
,0,1,2,3,4
0,-0.04376112,-0.19262682,-0.21534826,-0.14773595,-0.09463281
1,-0.23126471,-0.148894,-0.17358929,-0.05956936,-0.115624234
2,-0.2838239,-0.08474454,-0.09369872,-0.14008641,-0.13234991
3,0.033357404,-0.034046683,0.0031661973,0.06485559,0.122061625
4,0.1072845,0.20706896,0.18946888,0.22944298,0.02934558
,0,1,2,3,4
0,-0.09708042,-0.017446628,-0.07538875,-0.17623243,-0.053946234
